game_id,season,week,game_type,home_team,away_team,actual_home_score,actual_away_score,actual_margin,actual_total,market_spread,market_total,market_residual,home_field_indicator,qb_quality_diff,qb_vs_pass_rush_matchup,qb_vs_coverage_matchup,ol_pass_vs_pass_rush_matchup,ol_run_vs_front_matchup,receiving_vs_secondary_matchup,rushing_vs_front_matchup,ol_weakest_diff,ol_strongest_diff,ol_continuity_diff,ol_replacement_starters_diff,wr1_diff,wr2_diff,te1_diff,receiver_replacements_diff,pass_rusher1_diff,pass_rusher2_diff,weakest_coverage_diff,secondary_average_diff,front_seven_average_diff,rest_diff
2022_14_KC_DEN,2022,14,REG,DEN,KC,28.0,34.0,-6.0,62.0,-8.5,44.5,2.5,1.0,-8.920000000000002,-11.445,-11.03500000000001,-7.7890000000000015,-5.409714285714287,-3.6400000000000077,4.684285714285714,-13.14,-2.989999999999995,-0.19999999999999996,1,-1.5899999999999963,1.2700000000000031,-7.8700000000000045,0,-0.8900000000000006,-4.159999999999997,-0.980000000000004,-2.115000000000009,-0.14571428571428413,0.0
2022_14_LV_LA,2022,14,REG,LA,LV,17.0,16.0,1.0,33.0,-6.5,42.5,7.5,1.0,-1.3699999999999974,-9.175000000000004,4.027500000000003,-4.263000000000012,3.981999999999992,3.2150000000000034,-8.580000000000005,-1.009999999999998,7.199999999999996,0.0,0,-0.7999999999999972,-0.12999999999999545,-3.6400000000000006,0,-6.540000000000006,-9.07,3.1199999999999974,5.397500000000001,0.4399999999999977,0.0
2022_14_MIA_LAC,2022,14,REG,LAC,MIA,23.0,17.0,6.0,40.0,-3.0,54.5,9.0,1.0,0.060000000000002274,3.25,2.0400000000000063,9.841999999999999,3.892000000000003,0.41499999999999915,0.8699999999999974,9.850000000000001,6.460000000000008,0.0,-2,-6.189999999999998,-5.529999999999994,1.3599999999999994,0,2.8100000000000023,3.5700000000000003,-0.5799999999999983,1.980000000000004,-2.759999999999998,0.0
2022_14_MIN_DET,2022,14,REG,DET,MIN,34.0,23.0,11.0,57.0,2.5,51.5,8.5,1.0,-1.5399999999999991,-13.439999999999998,-6.164999999999999,-9.401999999999994,-3.700571428571422,-5.454999999999998,-6.798571428571428,10.64,1.5800000000000125,0.0,-1,-3.9499999999999957,-2.030000000000001,3.1300000000000026,0,-12.870000000000005,-10.929999999999993,-4.090000000000003,-4.625,-6.198571428571427,0.0
2022_14_NE_ARI,2022,14,REG,ARI,NE,13.0,27.0,-14.0,40.0,-2.0,44.0,-12.0,1.0,1.6200000000000045,-0.4650000000000034,2.3400000000000034,1.1069999999999922,2.1977142857142837,-3.8374999999999986,-1.3142857142857167,1.8000000000000043,3.470000000000013,0.4,0,2.0799999999999983,-2.039999999999999,-15.250000000000007,0,-3.8299999999999983,-0.3400000000000034,-0.769999999999996,0.7199999999999989,-0.9942857142857164,4.0
2022_14_NYJ_BUF,2022,14,REG,BUF,NYJ,20.0,12.0,8.0,32.0,10.0,43.5,-2.0,1.0,9.650000000000006,16.854999999999997,14.610000000000007,5.630999999999993,0.5931428571428512,7.285000000000004,-0.902857142857151,-3.3900000000000006,-0.6200000000000045,0.19999999999999996,0,2.220000000000006,1.539999999999992,4.600000000000001,0,6.859999999999992,7.54999999999999,-1.1699999999999946,4.960000000000001,2.1671428571428493,3.0
2022_14_PHI_NYG,2022,14,REG,NYG,PHI,22.0,48.0,-26.0,70.0,-7.5,44.5,-18.5,1.0,-4.059999999999995,-18.555,-9.809999999999995,-19.651000000000003,-10.94599999999999,-11.972499999999997,-10.409999999999997,-12.149999999999999,-2.5,-0.19999999999999996,1,-5.259999999999991,-6.859999999999999,-5.329999999999998,0,-12.649999999999999,-16.339999999999996,-1.6099999999999994,-5.75,-5.789999999999992,0.0
2022_14_TB_SF,2022,14,REG,SF,TB,35.0,7.0,28.0,42.0,3.5,38.0,24.5,1.0,-0.3100000000000023,5.049999999999997,-6.447500000000005,6.317999999999998,-0.27199999999999847,-9.217500000000008,6.6200000000000045,0.480000000000004,1.3200000000000074,0.0,0,-1.6400000000000006,-1.4299999999999997,7.169999999999995,1,3.200000000000003,7.520000000000003,-8.839999999999996,-6.137500000000003,-1.2299999999999969,1.0
2022_15_ARI_DEN,2022,15,REG,DEN,ARI,24.0,15.0,9.0,39.0,1.5,37.5,7.5,1.0,9.479999999999997,0.04500000000000881,5.479999999999997,-13.986999999999988,-6.149142857142856,-0.6999999999999957,-3.2571428571428527,-2.520000000000003,-6.819999999999993,-0.4,0,-1.269999999999996,0.17999999999999972,11.949999999999996,0,-6.8799999999999955,-11.989999999999995,-3.6099999999999994,-4.0,-1.597142857142856,1.0
2022_15_ATL_NO,2022,15,REG,NO,ATL,21.0,18.0,3.0,39.0,5.0,43.5,-2.0,1.0,1.4000000000000057,-2.2449999999999903,3.1300000000000026,-2.1370000000000005,1.9365714285714262,0.18999999999999773,-0.27142857142857224,4.969999999999999,-3.510000000000005,0.0,0,-0.9899999999999949,0.13000000000000256,0.0,0,-8.969999999999992,1.6799999999999997,-1.3100000000000023,1.7299999999999969,0.4285714285714306,-1.0
2022_15_BAL_CLE,2022,15,REG,CLE,BAL,13.0,3.0,10.0,16.0,2.5,39.5,7.5,1.0,-3.0600000000000023,-14.015,-3.772500000000001,-13.252999999999993,-8.17942857142856,0.10000000000000142,5.998571428571431,-6.649999999999999,0.3499999999999943,-0.19999999999999996,0,6.789999999999992,4.689999999999998,-2.979999999999997,0,-10.480000000000004,-11.43,-3.680000000000007,-0.7124999999999986,-5.881428571428565,0.0
2022_15_CIN_TB,2022,15,REG,TB,CIN,23.0,34.0,-11.0,57.0,-3.5,47.0,-7.5,1.0,-1.8299999999999983,1.144999999999996,1.1700000000000017,1.320999999999998,1.4317142857142926,5.527500000000003,-0.35428571428570876,-5.359999999999999,1.3399999999999892,0.0,0,-1.2099999999999937,-3.1100000000000065,8.440000000000005,0,3.219999999999999,2.729999999999997,8.240000000000002,3.0,3.085714285714289,0.0
2022_15_DAL_JAX,2022,15,REG,JAX,DAL,40.0,34.0,6.0,74.0,-4.0,48.5,10.0,1.0,-2.780000000000001,-4.705000000000005,-7.835000000000001,-1.821000000000005,4.096857142857139,-5.230000000000004,-0.5771428571428601,1.5499999999999972,-2.1200000000000045,0.0,0,-1.4099999999999966,1.519999999999996,-0.6700000000000017,0,-1.7600000000000051,-2.0899999999999963,2.3399999999999963,-5.055,3.99285714285714,0.0
2022_15_DET_NYJ,2022,15,REG,NYJ,DET,17.0,20.0,-3.0,37.0,2.0,44.0,-5.0,1.0,-3.950000000000003,-0.045000000000001705,-4.822500000000005,5.777000000000001,5.113428571428564,-3.897500000000008,3.201428571428565,-1.7800000000000011,2.530000000000001,0.0,0,-0.05000000000000426,-2.8900000000000006,-5.720000000000006,0,5.0,2.809999999999995,2.009999999999998,-0.8725000000000023,3.241428571428564,0.0
2022_15_IND_MIN,2022,15,REG,MIN,IND,39.0,36.0,3.0,75.0,3.5,46.5,-0.5,1.0,3.700000000000003,8.389999999999993,2.022500000000001,5.633999999999993,-0.05885714285714272,2.0450000000000017,-0.9228571428571399,-0.509999999999998,-2.4200000000000017,0.0,1,6.160000000000004,1.8999999999999986,4.950000000000003,0,-0.13000000000000966,9.509999999999991,-2.2099999999999937,-1.677500000000002,-1.0028571428571453,-7.0
2022_15_KC_HOU,2022,15,REG,HOU,KC,24.0,30.0,-6.0,54.0,-14.5,48.5,8.5,1.0,-14.86999999999999,-16.789999999999985,-17.819999999999986,-5.10199999999999,-7.71771428571428,-8.4925,-3.7157142857142844,-8.54,-3.6299999999999955,0.19999999999999996,0,-2.969999999999999,-0.37999999999999545,-19.430000000000007,0,-2.0700000000000003,-1.769999999999996,-1.1200000000000045,-2.9499999999999957,-4.535714285714285,0.0
2022_15_LA_GB,2022,15,REG,GB,LA,24.0,12.0,12.0,36.0,8.0,39.5,4.0,1.0,6.999999999999993,5.999999999999993,7.724999999999987,-5.449999999999996,-7.125714285714281,3.3774999999999906,8.684285714285714,0.509999999999998,-5.969999999999992,0.0,0,6.519999999999996,5.100000000000001,-1.4099999999999966,0,3.299999999999997,-5.299999999999997,2.1199999999999974,0.7249999999999943,-2.6757142857142853,4.0
2022_15_MIA_BUF,2022,15,REG,BUF,MIA,32.0,29.0,3.0,61.0,7.0,44.0,-4.0,1.0,1.3599999999999994,6.049999999999997,6.267499999999991,11.224000000000004,3.8640000000000043,7.5049999999999955,-2.190000000000005,6.600000000000001,5.030000000000001,0.0,-2,-1.2900000000000063,-0.7999999999999972,6.220000000000006,0,3.2299999999999898,6.150000000000006,2.6899999999999977,4.907499999999992,-2.6700000000000017,0.0
2022_15_NE_LV,2022,15,REG,LV,NE,30.0,24.0,6.0,54.0,1.0,45.0,5.0,1.0,3.6300000000000026,3.759999999999998,-0.5699999999999932,-2.268000000000008,-1.453714285714291,-4.460000000000001,5.854285714285709,-4.229999999999997,-1.5799999999999983,0.0,0,3.0999999999999943,-2.240000000000002,-1.230000000000004,0,-4.090000000000003,4.349999999999994,-4.329999999999998,-4.199999999999996,0.9442857142857122,4.0
2022_15_NYG_WAS,2022,15,REG,WAS,NYG,12.0,20.0,-8.0,32.0,4.5,40.5,-12.5,1.0,-2.5700000000000003,-6.835000000000001,-1.4249999999999972,1.0189999999999984,5.119714285714288,1.2700000000000031,1.9757142857142895,6.869999999999997,3.3299999999999983,0.19999999999999996,-1,1.9400000000000048,4.390000000000001,-7.600000000000001,0,-8.630000000000003,0.10000000000000142,2.8599999999999994,1.1450000000000031,-0.16428571428571104,7.0
2022_15_PHI_CHI,2022,15,REG,CHI,PHI,20.0,25.0,-5.0,45.0,-8.5,48.0,3.5,1.0,-7.599999999999994,-24.435000000000002,-15.607499999999987,-22.499000000000002,-17.74971428571429,-14.289999999999985,-15.805714285714295,-8.099999999999994,-3.8700000000000045,0.0,0,-7.699999999999996,-5.869999999999997,-7.769999999999996,0,-14.910000000000004,-18.760000000000005,-2.5799999999999983,-8.007499999999993,-12.085714285714296,7.0
2022_15_PIT_CAR,2022,15,REG,CAR,PIT,16.0,24.0,-8.0,40.0,2.5,36.5,-10.5,1.0,-1.0799999999999983,-8.845000000000006,-7.179999999999993,-8.53500000000001,-7.0442857142857065,-8.149999999999991,-7.644285714285701,-3.1799999999999997,2.069999999999993,0.0,0,-6.350000000000001,2.3100000000000023,-7.630000000000003,0,-16.77000000000001,1.240000000000002,-4.159999999999997,-6.099999999999994,-6.274285714285703,0.0
2022_15_SF_SEA,2022,15,REG,SEA,SF,13.0,21.0,-8.0,34.0,-3.0,43.0,-5.0,1.0,-5.579999999999998,-10.379999999999995,-6.222499999999997,-9.479999999999997,-7.515714285714289,3.1850000000000094,-8.22571428571429,-5.840000000000003,-8.329999999999998,0.0,0,2.1300000000000097,2.6199999999999974,-6.119999999999997,-1,-4.280000000000001,-5.32,2.3999999999999986,-0.6424999999999983,-2.835714285714289,0.0
2022_15_TEN_LAC,2022,15,REG,LAC,TEN,17.0,14.0,3.0,31.0,3.0,46.5,0.0,1.0,0.5799999999999983,3.6850000000000023,4.907499999999999,5.051000000000009,1.8974285714285841,4.775000000000006,-2.758571428571422,-1.9699999999999989,1.4300000000000068,-0.19999999999999996,0,5.219999999999999,-0.0899999999999963,-3.3299999999999983,0,2.6099999999999994,3.6000000000000014,3.1000000000000014,4.327500000000001,-0.04857142857142094,0.0
2022_16_ATL_BAL,2022,16,REG,BAL,ATL,17.0,9.0,8.0,26.0,6.5,35.0,1.5,1.0,6.759999999999998,15.345000000000006,11.605000000000004,10.808999999999997,8.522571428571418,4.710000000000008,-0.12142857142857366,3.220000000000006,0.8599999999999994,0.0,0,-3.700000000000003,-1.769999999999996,3.730000000000004,0,2.2700000000000102,14.899999999999999,2.6300000000000026,4.845000000000006,6.298571428571428,1.0
2022_16_BUF_CHI,2022,16,REG,CHI,BUF,13.0,35.0,-22.0,48.0,-8.0,40.0,-14.0,1.0,-9.099999999999994,-18.09499999999999,-19.642499999999984,-9.822999999999993,-6.415142857142854,-13.429999999999993,-6.857142857142861,4.009999999999998,-2.4599999999999937,-0.4,0,0.5,-5.340000000000003,-3.6499999999999986,0,-8.209999999999994,-9.780000000000001,-2.3200000000000003,-10.54249999999999,-5.587142857142858,-1.0
2022_16_CIN_NE,2022,16,REG,NE,CIN,18.0,22.0,-4.0,40.0,-3.0,42.0,-1.0,1.0,-6.439999999999998,-3.089999999999989,-5.7549999999999955,0.7380000000000138,-1.806285714285707,-2.6374999999999957,-1.1942857142857122,-3.210000000000001,-0.7999999999999972,0.0,0,-5.299999999999997,-7.550000000000004,9.310000000000002,0,1.4699999999999989,5.230000000000004,2.770000000000003,0.6850000000000023,0.8057142857142878,0.0
2022_16_DEN_LA,2022,16,REG,LA,DEN,51.0,14.0,37.0,65.0,-3.0,36.5,40.0,1.0,-0.11999999999999744,-2.7850000000000037,4.897500000000008,-3.5090000000000074,-0.0854285714285794,5.845000000000006,-4.121428571428581,-9.280000000000001,4.390000000000001,0.0,0,2.1400000000000006,1.2000000000000028,0.05000000000000426,0,0.030000000000001137,-5.359999999999999,2.3700000000000045,5.017500000000005,0.7585714285714218,-1.0
2022_16_DET_CAR,2022,16,REG,CAR,DET,37.0,23.0,14.0,60.0,-2.5,43.5,16.5,1.0,-6.060000000000002,3.2250000000000014,-3.260000000000005,6.983000000000011,1.5622857142857214,-2.690000000000005,0.8842857142857099,-3.6799999999999997,-0.8199999999999932,0.0,0,-3.239999999999995,-1.0800000000000054,-12.93,0,10.5,8.07,2.3900000000000006,2.799999999999997,3.864285714285714,0.0
2022_16_GB_MIA,2022,16,REG,MIA,GB,20.0,26.0,-6.0,46.0,3.5,49.0,-9.5,1.0,-1.6700000000000017,-5.9550000000000125,-5.407500000000006,-6.2590000000000074,0.5488571428571447,-6.484999999999999,-1.617142857142852,-7.660000000000004,0.4099999999999966,0.0,2,0.0799999999999983,1.6300000000000097,-3.210000000000001,0,-2.030000000000001,-6.539999999999999,-4.239999999999995,-3.7375000000000043,2.5228571428571414,2.0
2022_16_HOU_TEN,2022,16,REG,TEN,HOU,14.0,19.0,-5.0,33.0,3.0,34.0,-8.0,1.0,6.960000000000001,7.025000000000006,7.182499999999997,-0.5969999999999942,3.1994285714285766,4.575000000000003,10.651428571428575,1.7000000000000028,4.730000000000004,0.0,0,2.5700000000000003,2.8100000000000023,7.799999999999997,0,-0.7099999999999937,0.8399999999999963,-0.05000000000000426,0.2224999999999966,3.8614285714285757,0.0
2022_16_JAX_NYJ,2022,16,REG,NYJ,JAX,3.0,19.0,-16.0,22.0,2.5,36.5,-18.5,1.0,-4.299999999999997,-4.060000000000002,-3.365000000000002,1.411999999999992,1.8048571428571378,2.0049999999999955,-1.9671428571428606,-0.5500000000000043,1.460000000000008,0.19999999999999996,0,2.269999999999996,2.539999999999999,-0.6700000000000017,0,-3.8500000000000085,4.329999999999998,0.20000000000000284,0.9349999999999952,0.6328571428571408,0.0
2022_16_LAC_IND,2022,16,REG,IND,LAC,3.0,20.0,-17.0,23.0,-3.5,44.5,-13.5,1.0,-4.020000000000003,-8.04,-2.512500000000003,-6.675999999999995,-1.2988571428571376,0.25499999999999545,2.1271428571428572,-3.1499999999999986,-2.530000000000001,0.0,0,-4.090000000000003,0.5399999999999991,2.239999999999995,0,1.2600000000000051,-9.299999999999997,0.5200000000000031,1.5075000000000003,1.3571428571428612,1.0
2022_16_LV_PIT,2022,16,REG,PIT,LV,13.0,10.0,3.0,23.0,2.5,38.5,0.5,1.0,-6.6499999999999915,-15.924999999999983,-0.8074999999999903,-7.046999999999997,3.0351428571428514,1.634999999999998,-2.1128571428571377,4.649999999999999,-1.2600000000000051,0.0,0,2.2299999999999898,-2.6400000000000006,-10.909999999999997,0,-7.809999999999995,-10.740000000000002,7.259999999999998,5.842500000000001,0.8071428571428569,0.0
2022_16_NO_CLE,2022,16,REG,CLE,NO,10.0,17.0,-7.0,27.0,3.0,32.0,-10.0,1.0,2.8100000000000023,-5.649999999999999,4.099999999999994,-9.494,-3.081142857142858,1.5774999999999935,4.192857142857143,-8.220000000000006,4.939999999999998,-0.19999999999999996,0,-4.25,3.0400000000000063,1.1099999999999994,0,-15.340000000000003,-1.5799999999999983,-0.6499999999999986,1.289999999999992,-2.047142857142859,1.0
2022_16_NYG_MIN,2022,16,REG,MIN,NYG,27.0,24.0,3.0,51.0,4.5,48.0,-1.5,1.0,4.590000000000003,13.880000000000003,8.075000000000003,9.536000000000001,2.2402857142857187,7.7450000000000045,6.114285714285714,0.20000000000000284,-2.280000000000001,0.19999999999999996,0,7.750000000000007,6.579999999999998,-1.1799999999999997,0,7.109999999999999,11.469999999999999,4.930000000000007,3.4849999999999994,1.9942857142857164,1.0
2022_16_PHI_DAL,2022,16,REG,DAL,PHI,40.0,34.0,6.0,74.0,4.0,48.0,2.0,1.0,1.2900000000000063,-1.615000000000009,0.2849999999999966,-6.071000000000019,-12.52600000000001,-3.635000000000012,-6.670000000000009,-5.18,-0.030000000000001137,0.0,0,-2.1500000000000057,-6.240000000000002,1.9200000000000017,0,-1.240000000000009,-4.570000000000007,0.10000000000000142,-1.0050000000000097,-9.360000000000007,0.0
2022_16_SEA_KC,2022,16,REG,KC,SEA,24.0,10.0,14.0,34.0,10.5,50.5,3.5,1.0,12.429999999999993,12.154999999999987,15.374999999999986,5.003,6.783714285714289,0.9549999999999912,0.15571428571428214,11.57,5.849999999999994,0.0,0,-3.769999999999996,-5.850000000000001,7.8799999999999955,0,-3.239999999999995,2.6899999999999977,-1.0799999999999983,2.944999999999993,1.5057142857142836,-3.0
2022_16_TB_ARI,2022,16,REG,ARI,TB,16.0,19.0,-3.0,35.0,-7.5,41.5,4.5,1.0,-11.71,0.4899999999999878,-13.737499999999997,12.75399999999999,1.4797142857142873,-7.2124999999999915,2.2857142857142847,-3.8999999999999986,0.9300000000000068,0.0,0,-2.6499999999999986,-5.019999999999996,-7.979999999999997,0,13.100000000000001,11.299999999999997,-5.210000000000001,-2.0274999999999963,0.9257142857142853,0.0
2022_16_WAS_SF,2022,16,REG,SF,WAS,37.0,20.0,17.0,57.0,6.5,37.5,10.5,1.0,3.450000000000003,20.354999999999997,1.8825000000000074,15.799,2.024000000000008,1.9775000000000134,7.710000000000001,0.8400000000000034,-0.6299999999999955,0.0,0,0.7900000000000063,-1.480000000000004,12.329999999999998,0,21.520000000000003,12.29,-2.969999999999999,-1.5674999999999955,3.1300000000000026,3.0
2022_17_ARI_ATL,2022,17,REG,ATL,ARI,20.0,19.0,1.0,39.0,7.0,41.0,-6.0,1.0,3.970000000000006,-8.534999999999997,0.3225000000000051,-12.283000000000001,-2.817999999999998,-0.8975000000000009,1.779999999999994,2.030000000000001,-0.4299999999999926,0.0,0,-0.8900000000000006,1.6099999999999994,7.829999999999998,0,-8.049999999999997,-16.959999999999994,-1.6000000000000014,-3.647500000000001,-3.039999999999999,1.0
2022_17_CAR_TB,2022,17,REG,TB,CAR,30.0,24.0,6.0,54.0,3.5,40.5,2.5,1.0,6.52000000000001,3.3800000000000026,10.030000000000015,-0.9980000000000047,3.284857142857142,8.392500000000013,1.8928571428571388,0.8000000000000043,3.0700000000000074,0.0,0,4.690000000000005,3.510000000000005,6.43,0,-3.940000000000005,-2.3400000000000034,4.32,3.510000000000005,1.1428571428571388,-1.0
2022_17_CHI_DET,2022,17,REG,DET,CHI,41.0,10.0,31.0,51.0,4.5,52.5,26.5,1.0,6.109999999999999,-0.09500000000000597,6.299999999999997,-5.6030000000000015,-0.4908571428571378,2.174999999999997,0.40714285714285836,1.5600000000000023,0.6300000000000097,0.0,0,-3.809999999999995,1.8500000000000014,6.759999999999991,0,-6.359999999999999,-6.050000000000004,-0.36999999999999744,0.18999999999999773,-1.0928571428571416,0.0
2022_17_CLE_WAS,2022,17,REG,WAS,CLE,10.0,24.0,-14.0,34.0,1.0,41.5,-15.0,1.0,-2.6299999999999955,2.9950000000000045,-2.937499999999993,5.120999999999995,2.0959999999999965,-0.5949999999999989,-2.780000000000001,-4.420000000000002,0.030000000000001137,0.0,0,0.30999999999998806,-0.480000000000004,-5.729999999999997,0,13.090000000000003,-1.8400000000000034,1.0,-0.30749999999999744,2.6000000000000014,0.0
2022_17_DAL_TEN,2022,17,REG,TEN,DAL,13.0,27.0,-14.0,40.0,-14.0,41.0,0.0,1.0,-1.3599999999999994,0.3100000000000023,-5.092500000000001,-0.7460000000000022,3.392571428571422,-3.065000000000005,5.468571428571423,-1.240000000000002,-1.1800000000000068,0.0,0,-5.170000000000002,0.0,5.149999999999999,0,-0.8599999999999994,4.199999999999996,-2.4100000000000037,-3.7325000000000017,5.808571428571426,0.0
2022_17_DEN_KC,2022,17,REG,KC,DEN,27.0,24.0,3.0,51.0,13.5,46.0,-10.5,1.0,8.729999999999997,12.895000000000003,9.767499999999998,5.449000000000012,1.621142857142864,1.7100000000000009,-4.0728571428571385,0.259999999999998,3.3599999999999994,0.0,0,1.2999999999999972,-3.6400000000000006,9.510000000000005,0,1.7999999999999972,6.530000000000001,0.03999999999999915,1.0375000000000014,0.3371428571428581,1.0
2022_17_IND_NYG,2022,17,REG,NYG,IND,38.0,10.0,28.0,48.0,5.5,38.5,22.5,1.0,-0.9099999999999966,-4.8799999999999955,-4.752499999999998,-3.564,-1.8754285714285786,-3.8925000000000054,-5.891428571428577,-1.5799999999999983,-0.12000000000000455,0.0,1,-0.28999999999999915,-4.119999999999997,4.489999999999995,0,-6.339999999999996,-1.5999999999999943,-2.6200000000000045,-3.842500000000001,-2.2814285714285774,2.0
2022_17_JAX_HOU,2022,17,REG,HOU,JAX,3.0,31.0,-28.0,34.0,-3.5,43.0,-24.5,1.0,-5.509999999999998,-1.6799999999999997,-7.104999999999997,0.2839999999999989,-5.568857142857148,-5.664999999999999,-5.422857142857147,-4.450000000000003,-3.5999999999999943,-0.19999999999999996,0,-4.260000000000005,-3.8200000000000003,-6.760000000000005,0,1.3399999999999892,6.32,-3.4299999999999997,-1.5949999999999989,-2.0228571428571485,-2.0
2022_17_LA_LAC,2022,17,REG,LAC,LA,31.0,10.0,21.0,41.0,6.5,41.5,14.5,1.0,4.369999999999997,14.704999999999991,3.7424999999999997,12.25099999999999,2.685999999999993,-1.1774999999999949,6.390000000000001,2.1499999999999986,1.4399999999999977,0.0,0,0.9899999999999949,-0.3200000000000003,-3.4200000000000017,0,4.759999999999991,15.909999999999997,0.21999999999999886,-0.6274999999999977,0.769999999999996,-1.0
2022_17_MIA_NE,2022,17,REG,NE,MIA,23.0,21.0,2.0,44.0,3.0,41.5,-1.0,1.0,-3.9199999999999946,2.0300000000000082,-4.712499999999999,5.168000000000006,-4.3291428571428625,-1.605000000000004,-6.887142857142862,-7.199999999999996,3.3499999999999943,0.4,0,-4.939999999999998,-7.560000000000009,8.809999999999995,0,8.77000000000001,3.1299999999999955,2.0700000000000003,-0.792500000000004,-3.547142857142866,1.0
2022_17_MIN_GB,2022,17,REG,GB,MIN,41.0,17.0,24.0,58.0,3.0,47.5,21.0,1.0,1.8200000000000074,1.9350000000000165,3.270000000000003,-0.10299999999998732,0.07628571428571718,1.3574999999999946,1.9742857142857133,9.11,-2.0,0.0,-1,-2.780000000000001,0.9399999999999977,-1.1400000000000006,0,-1.0300000000000011,1.2600000000000051,-0.9100000000000037,1.4499999999999957,0.2942857142857136,-1.0
